policy_name,scenario,episode_id,success,collision,near_miss,mean_min_distance,min_distance,progress,mean_time,episode_length,threat_valid_rate,planned_cpa_min,planned_cpa_mean,planned_ttc_min,planned_ttc_mean,replacement_count,spawn_count,remove_count,mean_active_obstacle_count,max_active_obstacle_count,min_active_obstacle_count,init_collision,out_of_bounds,out_of_bounds_count,nan_or_crash,turn_time,threat_obstacle_id,planned_cpa_to_threat,planned_ttc_to_threat
random,eval_flow_sudden_threat,21,0,0,0,7.6803030681610105,4.635736465454102,0.020960188279845523,100.0,500,1.0,0.659416675567627,1.7065258026123047,0.0,1.2530521154403687,54,59,54,5.0,5,5,0,0,0,0,99.83800752489158,64,0.6594166748018543,3.0930770293014103
random,eval_flow_sudden_threat,22,0,0,0,7.607626220703125,3.994375228881836,0.13990274296617378,100.0,500,1.0,0.3759637176990509,1.2046948671340942,0.0,1.2472244501113892,80,87,80,7.0,7,7,0,0,0,0,89.25389332386064,82,0.37596370824162884,3.4783216718640135
random,eval_flow_sudden_threat,23,0,0,0,6.849933509349823,3.2695069313049316,0.0715496908799921,100.0,500,1.0,0.5258582234382629,1.52104914188385,0.0,1.1709767580032349,70,77,70,7.0,7,7,0,0,0,0,101.80256889452085,79,0.525858220642619,5.458082711293709
random,eval_flow_sudden_threat,24,0,0,0,7.724612478733063,3.5771589279174805,0.017953449349425436,100.0,500,1.0,0.44976434111595154,1.141067385673523,0.0,0.21820352971553802,65,71,65,6.0,6,6,0,0,0,0,,69,0.4497643334518974,3.4416203035223014
random,eval_flow_sudden_threat,25,0,0,0,6.579932275772094,4.097312927246094,0.13198837714479167,100.0,500,1.0,0.834955096244812,2.2934486865997314,0.0,0.7082993388175964,74,81,74,7.0,7,7,0,0,0,0,,73,0.8349550772460202,3.8117967138018507
random,eval_flow_sudden_threat,26,0,0,0,7.085936958312988,4.074310779571533,0.06966610905715719,100.0,500,1.0,0.5363487601280212,1.294900894165039,0.0,0.9171048998832703,57,62,57,5.0,5,5,0,0,0,0,,63,0.536348735541401,6.560345031440058
random,eval_flow_sudden_threat,27,0,0,0,7.217599147319794,2.840681314468384,0.1242752172889705,100.0,500,1.0,0.40871483087539673,1.5179485082626343,0.0,1.6531577110290527,68,74,68,6.0,6,6,0,0,0,0,89.74240699263363,67,0.4087148252361311,3.534061888598158
random,eval_flow_sudden_threat,28,0,0,0,6.282134942531585,3.124896764755249,0.1918933080033974,100.0,500,1.0,0.36648029088974,1.9407892227172852,0.0,0.6212257742881775,60,65,60,5.0,5,5,0,0,0,0,92.45158239188764,63,0.3664803001781952,4.160474592590319
random,eval_flow_sudden_threat,29,0,0,0,7.337611473560333,3.651123285293579,0.09099845613255063,100.0,500,1.0,0.5242207646369934,1.2960855960845947,0.0,1.047169804573059,66,72,66,6.0,6,6,0,0,0,0,89.94234128251026,69,0.5242207373987241,4.373575005868216
random,eval_flow_sudden_threat,30,0,0,0,7.742723075866699,1.786556363105774,0.14976744823937477,100.0,500,1.0,0.7943289279937744,1.7496267557144165,0.0,1.5506166219711304,73,79,73,6.0,6,6,0,0,0,0,94.52124022348855,79,0.794328909344125,6.009043145506422
random,eval_flow_sudden_threat,31,0,0,0,7.567001387596131,4.3224029541015625,0.015816924776465673,100.0,500,1.0,0.397298127412796,1.9854168891906738,0.0,0.550957977771759,81,89,81,8.0,8,8,0,0,0,0,,93,0.3972981397441809,3.6746970298912434
random,eval_flow_sudden_threat,32,0,0,0,7.6039988193511965,3.9230470657348633,0.09545401429715097,100.0,500,1.0,0.5843744874000549,1.3062225580215454,0.0,1.5413755178451538,65,70,65,5.0,5,5,0,0,0,0,79.59784823711341,52,0.5843744651214755,6.396610717131695
random,eval_flow_sudden_threat,33,0,0,0,7.944904242515564,4.436549663543701,0.0384821194160044,100.0,500,1.0,0.5138669610023499,2.34470534324646,0.0,0.0,69,76,69,7.0,7,7,0,0,0,0,91.76310456329975,79,0.5138669856917084,3.4664197688821345
random,eval_flow_sudden_threat,34,0,0,0,7.772702642917633,3.188791275024414,0.19137103553957524,100.0,500,1.0,1.0838732719421387,2.185494899749756,0.0,2.4873154163360596,45,50,45,5.0,5,5,0,0,0,0,,50,1.0838732854247932,5.299150067555526
random,eval_flow_sudden_threat,35,0,0,1,7.166980146408081,1.371971845626831,0.029001396257222,100.0,500,1.0,0.7100507616996765,2.2421627044677734,0.0,1.3090267181396484,105,113,105,8.0,8,8,0,0,0,0,,110,0.7100507624329617,3.6552697235591545
random,eval_flow_sudden_threat,36,0,0,0,9.077009068489074,5.919402599334717,0.0035600662085944574,100.0,500,1.0,0.39304545521736145,1.1134148836135864,0.0,1.2289003133773804,72,78,72,6.0,6,6,0,0,0,0,,78,0.3930454491266653,4.073365987824916
random,eval_flow_sudden_threat,37,0,0,0,7.560408991813659,2.7963693141937256,0.15629378824432794,100.0,500,1.0,0.6764302253723145,1.2687848806381226,0.0,1.083281397819519,76,82,76,6.0,6,6,0,0,0,0,92.40610118927364,81,0.6764301958208371,4.657552133029426
random,eval_flow_sudden_threat,38,0,0,0,7.7406875534057615,2.300884246826172,0.22957097215524702,100.0,500,1.0,0.5576578974723816,1.4984909296035767,0.0,1.095373511314392,77,83,77,6.0,6,6,0,0,0,0,97.5457606114176,83,0.5576578971458526,6.4036267901364905
random,eval_flow_sudden_threat,39,0,0,0,7.652872228622437,5.084899425506592,0.0,100.0,500,1.0,0.41199901700019836,1.0019245147705078,0.0,1.5671186447143555,73,79,73,6.0,6,6,0,0,0,0,,83,0.4119990087666677,4.965577455143897
random,eval_flow_sudden_threat,40,0,0,0,7.325728034973144,2.9430148601531982,0.04847592994086287,100.0,500,1.0,0.6437275409698486,2.17466402053833,0.0,0.5267677903175354,53,58,53,5.0,5,5,0,0,0,0,,56,0.6437275327575604,3.8650564541554964
random,eval_flow_sudden_threat,41,0,0,0,7.647804726600647,4.378762722015381,0.11056963920868988,100.0,500,1.0,0.5931938886642456,1.5561472177505493,0.0,1.4179952144622803,97,105,97,8.0,8,8,0,0,0,0,100.85038917362718,110,0.593193875121543,7.213409265563287
random,eval_flow_sudden_threat,42,0,0,0,7.548524759292603,4.382944583892822,0.13134161236300598,100.0,500,1.0,0.852897584438324,1.611168384552002,0.0,0.33132416009902954,66,72,66,6.0,6,6,0,0,0,0,,79,0.8528975982001744,4.429120696048284
random,eval_flow_sudden_threat,43,0,0,0,8.776872910499574,4.419445991516113,0.19630005412924484,100.0,500,1.0,0.45219242572784424,1.7597179412841797,0.0,0.8515114784240723,91,98,91,7.0,7,7,0,0,0,0,,92,0.45219243058162534,6.557572639293248
random,eval_flow_sudden_threat,44,0,0,0,7.409168561935425,4.9210615158081055,0.21738031305655758,100.0,500,1.0,0.6156423091888428,0.9202635884284973,0.0,0.3055160939693451,104,111,104,7.0,7,7,0,0,0,0,,109,0.6156423012733558,4.538431109856949
random,eval_flow_sudden_threat,45,0,0,0,7.236739423751831,3.8141887187957764,0.07264497553240998,100.0,500,1.0,0.43141868710517883,1.9161784648895264,0.0,0.7248618602752686,96,104,96,8.0,8,8,0,0,0,0,,115,0.4314186736828842,4.120487441392379
random,eval_flow_sudden_threat,46,0,0,0,7.736241513252258,4.499861717224121,0.0,100.0,500,1.0,1.5550833940505981,2.473431348800659,0.0,0.483845591545105,48,54,48,6.0,6,6,0,0,0,0,,56,1.5550833365799317,3.0530900858019674
random,eval_flow_sudden_threat,47,0,0,0,7.153883250236511,3.3403053283691406,0.05198873078867597,100.0,500,1.0,0.36711224913597107,1.0672316551208496,0.0,1.2130396366119385,87,95,87,8.0,8,8,0,0,0,0,,83,0.36711226366956695,7.210631079711046
random,eval_flow_sudden_threat,48,0,0,0,7.658014671325684,4.26456356048584,0.0381298101916493,100.0,500,1.0,0.383028119802475,1.77243173122406,0.0,0.20088689029216766,71,78,71,7.0,7,7,0,0,0,0,,67,0.3830281129591654,6.846593286394218
random,eval_flow_sudden_threat,49,0,0,0,7.467371192932129,4.384255409240723,0.18506449720765664,100.0,500,1.0,0.5293920040130615,1.0639293193817139,0.0,0.7962058782577515,54,59,54,5.0,5,5,0,0,0,0,92.25531577053623,55,0.529392029783923,4.939584871928549
straight_line,eval_flow_sudden_threat,0,0,1,0,5.040782562711022,0.5030540227890015,0.24921171471864512,4.4,22,1.0,0.3994844853878021,1.541299819946289,0.0,0.814560055732727,4,12,4,8.0,8,8,0,0,0,0,,6,0.39948447548744076,3.8445404574629825
straight_line,eval_flow_sudden_threat,1,0,1,0,4.175246806608306,0.1561453640460968,0.2021357694049082,3.6,18,1.0,0.39215123653411865,1.1705490350723267,0.0,0.5679516196250916,2,8,2,6.0,6,6,0,0,0,0,1.3564845634706526,6,0.39215122578636574,5.321626370305636
straight_line,eval_flow_sudden_threat,2,0,1,0,4.253873288631439,0.5804590582847595,0.23744471831301944,4.2,21,1.0,0.4303639531135559,0.6781737804412842,0.0,0.6444442868232727,1,7,1,6.0,6,6,0,0,0,0,,5,0.43036396422742873,4.104173795980904
straight_line,eval_flow_sudden_threat,3,1,0,1,2.6024857504027232,0.6635376811027527,0.9782814795174988,16.8,84,1.0,0.6218733191490173,1.6832951307296753,0.0,1.9040417671203613,35,41,35,6.0,6,6,0,0,0,0,,43,0.6218733478863501,5.772426781395099
straight_line,eval_flow_sudden_threat,4,0,1,0,4.04272334356057,0.4556713402271271,0.6607087823797937,11.4,57,1.0,0.5453699231147766,1.2334904670715332,0.0,1.0535000562667847,19,25,19,6.0,6,6,0,0,0,0,,16,0.5453699097411738,4.732457048005532
straight_line,eval_flow_sudden_threat,5,0,1,0,4.2881672757864,0.24724547564983368,0.2844086868085996,5.0,25,1.0,0.7089766263961792,2.2417290210723877,0.20382633805274963,1.7461007833480835,4,9,4,5.0,5,5,0,0,0,0,,6,0.7089766312731984,5.343727984687728
straight_line,eval_flow_sudden_threat,6,0,1,0,4.10807382699215,0.5178003907203674,0.37859708941322917,6.6000000000000005,33,1.0,0.47051170468330383,1.0389466285705566,0.0,1.8655269145965576,19,27,19,8.0,8,8,0,0,0,0,,25,0.4705117128260127,5.246080669984654
straight_line,eval_flow_sudden_threat,7,0,1,0,3.7424104511737823,0.6082413792610168,0.1786355270555508,3.2,16,1.0,0.4086986780166626,1.3218625783920288,0.0,1.5811172723770142,3,9,3,6.0,6,6,0,0,0,0,,9,0.40869867154417205,5.030895046912318
straight_line,eval_flow_sudden_threat,8,0,1,0,4.406989835202694,0.3779750168323517,0.2256440882214013,4.0,20,1.0,0.42668962478637695,1.033847451210022,0.0,0.1788112074136734,4,11,4,7.0,7,7,0,0,0,0,1.272652154738067,4,0.4266896130682145,3.804123207951672
straight_line,eval_flow_sudden_threat,9,0,1,0,5.232737067973975,0.3269813656806946,0.37858306018095084,6.6000000000000005,33,1.0,0.46010568737983704,0.8912883996963501,0.0,1.3011316061019897,9,16,9,7.0,7,7,0,0,0,0,6.562982904718226,13,0.4601056892379918,3.884973572863605
straight_line,eval_flow_sudden_threat,10,0,1,0,3.0595989833985056,0.3613642156124115,0.9786321693727911,16.8,84,1.0,0.4120996594429016,0.9442241191864014,0.0,1.33323335647583,29,35,29,6.0,6,6,0,0,0,0,,26,0.4120996727438325,4.771465500425501
straight_line,eval_flow_sudden_threat,11,0,1,0,4.58792783241523,0.3881395757198334,0.213851778643049,3.8000000000000003,19,1.0,0.5026407241821289,0.6805275678634644,0.0,1.5201557874679565,5,12,5,7.0,7,7,0,0,0,0,,1,0.5026407230316339,6.752995065528461
straight_line,eval_flow_sudden_threat,12,0,1,0,3.96365065234048,0.542905867099762,0.5668093956090433,9.8,49,1.0,0.41574668884277344,1.1090240478515625,0.0,2.0973587036132812,9,14,9,5.0,5,5,0,0,0,0,6.638591095655743,10,0.4157466962999053,7.065741283489724
straight_line,eval_flow_sudden_threat,13,0,1,0,2.780348004178798,0.38586854934692383,0.5431552248923671,9.4,47,1.0,0.47935330867767334,1.6971509456634521,0.0,1.8720029592514038,23,30,23,7.0,7,7,0,0,0,0,,20,0.4793533005231989,5.547773758522946
straight_line,eval_flow_sudden_threat,14,0,1,0,5.547642968156758,0.39988574385643005,0.3903171288550645,6.800000000000001,34,1.0,0.402842253446579,1.2652864456176758,0.0,0.8512404561042786,11,17,11,6.0,6,6,0,0,0,0,,3,0.4028422487819327,6.745894051405958
straight_line,eval_flow_sudden_threat,15,0,1,0,3.2336304762533734,0.5636655688285828,0.3198047223503731,5.6000000000000005,28,1.0,0.529869019985199,1.333855152130127,0.0,1.1736254692077637,7,15,7,8.0,8,8,0,0,0,0,6.270710247096916,12,0.5298689983471211,6.142964122123563
straight_line,eval_flow_sudden_threat,16,0,1,0,3.6320115054647126,0.5126581192016602,0.2727445683545373,4.800000000000001,24,1.0,0.7493284344673157,2.3230607509613037,0.0,1.3715953826904297,4,12,4,8.0,8,8,0,0,0,0,,3,0.7493284241378514,5.847417991592241
straight_line,eval_flow_sudden_threat,17,0,1,0,3.5146558870162283,0.6025134325027466,0.6492236700988084,11.200000000000001,56,1.0,0.3743215501308441,1.0255788564682007,0.0,1.835466742515564,18,24,18,6.0,6,6,0,0,0,0,7.602357479874842,14,0.37432154098372805,4.956971104345728
straight_line,eval_flow_sudden_threat,18,0,1,0,4.8389821495765295,0.4904748797416687,0.44922336234144905,7.800000000000001,39,1.0,0.5293194055557251,0.9730919599533081,0.0,0.7827550172805786,14,21,14,7.0,7,7,0,0,0,0,,16,0.5293194334933307,7.267949668864982
straight_line,eval_flow_sudden_threat,19,0,1,0,2.7941314595587112,0.6117820143699646,0.790073684072404,13.600000000000001,68,1.0,0.37933263182640076,1.1467602252960205,0.0,1.9901235103607178,29,37,29,8.0,8,8,0,0,0,0,13.720163027037605,33,0.3793326217454406,4.712613034541078
straight_line,eval_flow_sudden_threat,20,0,1,0,4.045495892564456,0.5963248014450073,0.2727323874958462,4.800000000000001,24,1.0,0.6042561531066895,1.6424336433410645,0.0,1.20928955078125,2,10,2,8.0,8,8,0,0,0,0,2.7179436867336415,7,0.6042561381604744,6.293802615623165
straight_line,eval_flow_sudden_threat,21,0,1,0,4.444363997928027,0.49449631571769714,0.3314716968519207,5.800000000000001,29,1.0,0.596108615398407,1.8996573686599731,0.0,1.333998680114746,6,12,6,6.0,6,6,0,0,0,0,,13,0.5961086201305588,6.7601258692284265
straight_line,eval_flow_sudden_threat,22,0,1,0,3.642743076596941,0.6056682467460632,0.2373585725620817,4.2,21,1.0,0.42462003231048584,1.385016679763794,0.0,0.7546172142028809,6,14,6,8.0,8,8,0,0,0,0,1.303900609145806,8,0.42462001773872177,3.2371246287361903
straight_line,eval_flow_sudden_threat,23,0,1,0,5.152750614285469,0.5127462148666382,0.22561224609963162,4.0,20,1.0,0.3759772479534149,1.306640863418579,0.0,0.8530513644218445,7,14,7,7.0,7,7,0,0,0,0,2.662940477807761,10,0.37597724986442393,6.15764058147828
straight_line,eval_flow_sudden_threat,24,0,1,0,4.3485984436927305,0.6088624000549316,0.35508582745071554,6.2,31,1.0,0.3539513349533081,1.2974941730499268,0.0,2.810640811920166,16,23,16,7.0,7,7,0,0,0,0,1.941042299344831,7,0.3539513215905267,5.802821991768422
straight_line,eval_flow_sudden_threat,25,0,1,0,2.610205863651476,0.48670482635498047,0.43740963559417484,7.6000000000000005,38,1.0,0.6122350096702576,1.1781604290008545,0.0,1.6967819929122925,14,21,14,7.0,7,7,0,0,0,0,7.831498338541556,19,0.6122350340263437,6.14110928079681
straight_line,eval_flow_sudden_threat,26,0,1,0,3.7583224889304905,0.48678138852119446,0.20210587855519602,3.6,18,1.0,0.5213399529457092,1.7075918912887573,0.0,0.7910527586936951,8,14,8,6.0,6,6,0,0,0,0,,9,0.5213399264931844,3.1484733386324493
straight_line,eval_flow_sudden_threat,27,1,0,1,2.887343970083055,1.1041524410247803,0.9784923028461094,16.8,84,1.0,0.3508455455303192,0.7432048916816711,0.21199336647987366,2.310635805130005,29,35,29,6.0,6,6,0,0,0,0,,39,0.3508455419524839,3.37614265009829
straight_line,eval_flow_sudden_threat,28,0,1,0,6.195755873918533,0.47355034947395325,0.2844938506699946,5.0,25,1.0,0.43144693970680237,0.9378324151039124,0.0,1.5298566818237305,5,11,5,6.0,6,6,0,0,0,0,,0,0.4314469364496107,4.8925435107297774
straight_line,eval_flow_sudden_threat,29,0,1,0,4.555525162390301,0.44841626286506653,0.23745897100889105,4.2,21,1.0,0.39654913544654846,1.2975775003433228,0.0,1.3451082706451416,8,16,8,8.0,8,8,0,0,0,0,,13,0.396549146808431,5.431348813520507
straight_line,eval_flow_sudden_threat,30,0,1,0,5.31135619075402,0.4664801061153412,0.260979546089456,4.6000000000000005,23,1.0,0.41142934560775757,2.0238068103790283,0.0,0.6458333134651184,1,6,1,5.0,5,5,0,0,0,0,1.582050145044951,5,0.41142933418374195,4.715000764184111
straight_line,eval_flow_sudden_threat,31,0,1,0,2.8416414003947685,0.46552830934524536,0.6724678916367975,11.600000000000001,58,1.0,0.3730581998825073,0.7624549269676208,0.0,1.6890339851379395,19,25,19,6.0,6,6,0,0,0,0,,13,0.3730582064150357,4.46553990311661
straight_line,eval_flow_sudden_threat,32,0,1,0,4.421600143909455,0.3778868317604065,0.2843955533494663,5.0,25,1.0,0.35866236686706543,0.9785109162330627,0.0,0.9453829526901245,10,18,10,8.0,8,8,0,0,0,0,,0,0.35866236142744634,4.9439407054521665
straight_line,eval_flow_sudden_threat,33,0,1,0,3.310078352689743,0.4145475924015045,0.40216133124514264,7.0,35,1.0,0.5068764090538025,1.9229589700698853,0.0,1.0738166570663452,10,17,10,7.0,7,7,0,0,0,0,,4,0.5068764003363638,6.883454693585168
straight_line,eval_flow_sudden_threat,34,0,1,0,4.063825003802776,0.5977259874343872,0.17861693969171963,3.2,16,1.0,0.5029377341270447,0.9231931567192078,0.026228398084640503,1.6360669136047363,4,12,4,8.0,8,8,0,0,0,0,,1,0.5029377402867179,3.2262283973148334
straight_line,eval_flow_sudden_threat,35,0,1,0,3.2435950791999084,0.6124687194824219,0.8490733890666584,14.600000000000001,73,1.0,0.4216923713684082,0.817126452922821,0.1778412014245987,1.7598955631256104,19,24,19,5.0,5,5,0,0,0,0,,20,0.4216923758580143,5.5896627866770725
straight_line,eval_flow_sudden_threat,36,0,1,0,4.5001878476142885,0.5146489143371582,0.28440967563537894,5.0,25,1.0,0.5936856865882874,1.049389362335205,0.0,1.869850754737854,9,14,9,5.0,5,5,0,0,0,0,,1,0.5936856748369017,6.0990380292206705
straight_line,eval_flow_sudden_threat,37,1,0,1,3.3218010727848326,0.8302654027938843,0.9783337044038878,16.8,84,1.0,0.6190954446792603,2.2455034255981445,0.0,2.1570706367492676,25,30,25,5.0,5,5,0,0,0,0,,22,0.6190954465369357,7.419544397944703
straight_line,eval_flow_sudden_threat,38,0,1,0,4.73303356518348,0.6416403651237488,0.27263705129410015,4.800000000000001,24,1.0,0.5278120040893555,1.2854139804840088,0.0,2.0032360553741455,9,16,9,7.0,7,7,0,0,0,0,,2,0.5278119924414293,5.034069480205582
straight_line,eval_flow_sudden_threat,39,0,1,0,4.115034965368418,0.5259559154510498,0.29625065473857964,5.2,26,1.0,0.8013885617256165,1.6684678792953491,0.0,1.3084144592285156,8,15,8,7.0,7,7,0,0,0,0,,16,0.8013885779666299,5.29779493314768
straight_line,eval_flow_sudden_threat,40,1,0,1,3.3453407826877775,0.6551254987716675,0.9785650746723775,16.8,84,1.0,0.7551301121711731,1.5730236768722534,1.169408917427063,1.537917971611023,27,33,27,6.0,6,6,0,0,0,0,,36,0.7551301364488001,3.7694089481334507
straight_line,eval_flow_sudden_threat,41,0,1,0,2.4826275737662065,0.5835089683532715,0.6609236988475472,11.4,57,1.0,0.48245710134506226,1.4204497337341309,0.0,1.6024858951568604,20,28,20,8.0,8,8,0,0,0,0,,18,0.4824571132433445,5.098237294145942
straight_line,eval_flow_sudden_threat,42,0,1,0,3.5869949507713317,0.4587063789367676,0.5786246281582567,10.0,50,1.0,0.5211395621299744,1.0645768642425537,0.0,1.4107105731964111,21,29,21,8.0,8,8,0,0,0,0,,26,0.5211395668088546,5.077798400018103
straight_line,eval_flow_sudden_threat,43,0,1,0,4.3196430683135985,0.5349593162536621,0.4021284237571588,7.0,35,1.0,0.46395179629325867,2.196157455444336,0.0,1.85708487033844,15,23,15,8.0,8,8,0,0,0,0,5.689162280280046,18,0.4639518022316251,3.6611430264372316
straight_line,eval_flow_sudden_threat,44,0,1,0,4.048987951633093,0.2995171844959259,0.4256778588817613,7.4,37,1.0,0.48486366868019104,1.8515132665634155,0.0,1.595034122467041,9,14,9,5.0,5,5,0,0,0,0,,7,0.4848636573837328,7.040460031910731
straight_line,eval_flow_sudden_threat,45,0,1,0,2.828647091984749,0.566666841506958,0.41387858019728296,7.2,36,1.0,0.5345056056976318,0.8898112177848816,0.0,2.3859994411468506,12,18,12,6.0,6,6,0,0,0,0,,14,0.5345055889702238,5.492823654704674
straight_line,eval_flow_sudden_threat,46,1,0,1,3.18951231383142,1.134539246559143,0.9785044799861792,16.8,84,1.0,0.5834234952926636,1.7890256643295288,0.2677191197872162,1.5197614431381226,28,35,28,7.0,7,7,0,0,0,0,15.019387380600506,25,0.5834234930963725,6.90390765455
straight_line,eval_flow_sudden_threat,47,0,1,0,3.2104188891251884,0.33775416016578674,0.8725339131113647,15.0,75,1.0,0.44426557421684265,1.4700214862823486,0.0,0.7095283269882202,20,25,20,5.0,5,5,0,0,0,0,11.534085788033225,23,0.44426558817189576,3.32901407351615
straight_line,eval_flow_sudden_threat,48,1,0,1,2.782304515441259,0.8516961336135864,0.9784028502911771,16.8,84,1.0,0.5214492082595825,1.1576954126358032,0.0,1.092192530632019,32,40,32,8.0,8,8,0,0,0,0,14.211243501777178,39,0.5214491990618796,3.2243824622662283
straight_line,eval_flow_sudden_threat,49,0,1,0,3.5960349899373556,0.41419246792793274,0.8843597334227757,15.200000000000001,76,1.0,0.35428282618522644,1.7869205474853516,0.0,1.187164068222046,32,40,32,8.0,8,8,0,0,0,0,,34,0.3542828361011907,4.754232294290058
reactive,eval_flow_sudden_threat,0,0,0,1,3.9733894143104553,1.0944827795028687,0.9031887983135201,100.0,500,1.0,0.7924060821533203,1.5859448909759521,0.0,1.1112592220306396,91,96,91,5.0,5,5,0,0,0,0,99.0300730949827,111,0.7924061023481187,7.142809764457782
reactive,eval_flow_sudden_threat,1,0,0,0,3.48432723069191,1.8858928680419922,0.8754787967909821,100.0,500,1.0,0.4707331955432892,1.73368501663208,0.0,1.1038801670074463,113,121,113,8.0,8,8,0,0,0,0,,144,0.470733191492098,4.317785635745187
reactive,eval_flow_sudden_threat,2,0,0,0,3.6192635293006896,1.648999571800232,0.8865976027101399,100.0,500,1.0,0.48356541991233826,1.2173259258270264,0.0,0.7865943908691406,126,134,126,8.0,8,8,0,0,0,0,,167,0.48356543305816047,3.145537916389408
reactive,eval_flow_sudden_threat,3,0,0,1,4.367056441783905,1.495705246925354,1.0,100.0,500,1.0,0.5016252994537354,1.1468418836593628,0.0,0.1599999964237213,129,134,129,5.0,5,5,0,0,0,0,,179,0.5016252872355362,0.8
reactive,eval_flow_sudden_threat,4,0,0,0,3.554653542518616,1.9476916790008545,0.8823347652659697,100.0,500,1.0,0.48829108476638794,1.6856101751327515,0.0,0.0,129,137,129,8.0,8,8,0,0,0,0,,182,0.4882910721262652,5.514065578690213
