method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count,source_phase,training_seed
p3_s0_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_id,ar1_velocity,medium,1868,0.6415685228544749,0.75,1.0,1.0,0.050000000745058,0.3506110469986996,0,0,338,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1868,0.9487501629937352,0.9784543514251708,1.4698388576507568,1.848738193511963,0.0434488579630851,0.3562691096799268,0,0,3736,-4.353652217722551,-5.0,-2.052431344985962,-0.1263700127601623,-5.0,1.042593846331235,0,0,4.873629987239838,1868,2.8365980886616917,2.8609297275543213,4.195556163787842,5.377993583679199,0.1123116835951805,0.8947633239318432,0,0,3736,-3.2720988716688844,-3.05592942237854,-0.8890795707702637,0.3154766857624054,-5.0,1.4815460909153628,0,0,5.315476685762405,1868,5.499769543253715,5.588466644287109,7.959151268005371,9.92623233795166,0.0521342568099498,1.6141833739492384,0,0,3736,-2.2820763392264234,-1.7027301788330078,-0.1181540936231613,0.9631534814834596,-5.0,1.691127689753368,0,0,5.96315348148346,338,0.1328080320984301,0.0840336307883262,0.333560585975647,0.5496323704719543,0.0820849910378456,0.0939039537434694,0,0,338,0.1373127112550848,0.0952277332544326,0.2912085056304931,0.5317287445068359,0.082084983587265,0.0865844109203161,0,0,N3PF-V,0.0
p3_s0_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_id,crossing_or_sudden_threat,medium,669,0.7163677135724658,0.8999999761581421,1.0,1.0,0.050000000745058,0.3339044575551165,0,0,129,0.0,0.0,0.0,0.0,0.0,0.0,0,0,669,0.8757537984259994,0.988328218460083,1.4045460224151611,1.7566111087799072,0.0387737154960632,0.3923372661004356,0,0,1338,-4.706282849269063,-5.0,-2.8794538974761963,-0.3193259239196777,-5.0,0.737049217373966,0,0,4.680674076080322,669,2.9261003881692886,3.197650671005249,4.429623126983643,5.523585796356201,0.1760255843400955,1.1408990140434825,0,0,1338,-3.923762851732996,-5.0,-1.2195543050765991,0.426110178232193,-5.0,1.358138625027804,0,0,5.426110178232193,669,5.251672346896655,5.436418056488037,8.247591018676758,13.035762786865234,0.3805873692035675,2.1401586165455564,0,0,1338,-3.427920719399848,-3.5229506492614746,-0.7047675848007202,1.7854516506195068,-5.0,1.5507329119216258,0,0,6.785451650619507,129,0.109611636850723,0.0858001559972763,0.1452841162681579,0.6431024670600891,0.0820849910378456,0.0847204287339004,0,0,129,0.1143143064407415,0.0864256769418716,0.1955662369728088,0.4203385412693023,0.0820849910378456,0.0595623900597377,0,0,N3PF-V,0.0
p3_s0_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_id,accel_decel,medium,623,0.7249598721786735,0.8999999761581421,1.0,1.0,0.050000000745058,0.3263430664367114,0,0,113,0.0,0.0,0.0,0.0,0.0,0.0,0,0,623,0.884621628334396,0.8948093056678772,1.264387130737305,1.75262451171875,0.1270318627357483,0.2319966745203552,0,0,1246,-4.501612446951063,-5.0,-2.4948647022247314,-1.0797240734100342,-5.0,0.9266088673566544,0,0,3.920275926589966,623,3.053089363425731,3.1727118492126465,4.123053550720215,5.035881996154785,1.0140130519866943,0.7074210315949434,0,0,1246,-3.8169823864752943,-4.802231788635254,-1.0894147157669067,0.3595522344112396,-5.0,1.4831051842127707,0,0,5.35955223441124,623,5.9725853313795065,6.056769371032715,7.760301113128662,8.30171012878418,1.0154049396514893,1.2221274159849889,0,0,1246,-2.9271722820828137,-2.29959774017334,-0.726248025894165,1.8564515113830569,-5.0,1.752119146206739,0,0,6.856451511383057,113,0.1038670014359254,0.0820849984884262,0.1508140295743942,0.3123549520969391,0.0820849910378456,0.0423597299004566,0,0,113,0.136050785998855,0.0820849984884262,0.2579722940921783,0.3913249373435974,0.082084983587265,0.0745766698237112,0,0,N3PF-V,0.0
p3_s0_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_id,sinusoidal_lateral,medium,333,0.5711711720303372,0.550000011920929,1.0,1.0,0.050000000745058,0.3325136006893051,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,0,0,333,1.103293678043662,1.118128538131714,1.808149337768555,1.9390106201171875,0.0624840185046196,0.3940641726932719,0,0,666,-4.553427929276818,-5.0,-2.4781270027160645,-0.7788817286491394,-5.0,0.9084599309579778,0,0,4.221118271350861,333,3.0904142104827605,2.945350646972656,5.23558235168457,5.820483207702637,0.7178277969360352,1.1252084211094362,0,0,666,-3.5116134102011585,-3.646549940109253,-0.9203537702560424,-0.1515600234270095,-5.0,1.5409516723073595,0,0,4.84843997657299,333,5.746641170871151,6.019509792327881,7.9859089851379395,9.428998947143556,1.8606358766555784,1.6007199087205397,0,0,666,-2.2118538590735413,-1.4407485723495483,-0.1766893714666366,0.4112808108329773,-5.0,1.7583366341082989,0,0,5.411280810832977,57,0.1405351436451861,0.1089396700263023,0.2550087213516223,0.484119713306427,0.0820849910378456,0.0895559013355162,0,0,57,0.1313232803031017,0.1106807291507721,0.2083842933177945,0.2636232674121856,0.0820849910378456,0.0502442381302896,0,0,N3PF-V,0.0
p3_s0_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_density,accel_decel,high,32281,0.7043183300354385,0.8500000238418579,1.0,1.0,0.050000000745058,0.3346573458203467,0,0,3531,0.0,0.0,0.0,0.0,0.0,0.0,0,0,32281,0.9152489919306752,0.8964056372642517,1.4969555139541626,2.205116271972656,0.0021938732825219,0.3669561691173524,0,0,64562,-4.558001608056693,-5.0,-2.438980925083164,0.011588267982006,-5.0,0.8806541543642465,0,0,5.011588267982006,32281,2.813207571349244,2.863154411315918,4.404791831970215,6.778909683227539,0.0377755612134933,1.0337196790347798,0,0,64562,-3.761769170767476,-4.443758010864258,-1.0512488424778008,0.8470355272293091,-5.0,1.435130504530865,0,0,5.847035527229309,32281,5.587611074937361,5.704876899719238,8.749466896057129,16.812976837158203,0.091754175722599,2.1129868830636065,0,0,64562,-2.740383937526646,-2.327897548675537,-0.3188432455062866,1.7053972482681274,-5.0,1.7562891515551262,0,0,6.705397248268127,3531,0.1174489203951271,0.0820849984884262,0.2866793572902679,0.6727913618087769,0.082084983587265,0.0762662134054371,0,0,3531,0.1139226662909231,0.0820849984884262,0.2622368484735489,0.5332669019699097,0.082084983587265,0.0665262887976261,0,0,N3PF-V,0.0
p3_s0_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_density,crossing_or_sudden_threat,high,17653,0.6708123269783436,0.75,1.0,1.0,0.050000000745058,0.3405149977587989,0,0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0,0,17653,0.9221558921303524,0.8845928907394409,1.5155065059661863,2.2826831340789795,0.0282570328563451,0.3735433069990572,0,0,35306,-4.4316819399158005,-5.0,-2.222914934158325,0.1165123507380485,-5.0,0.9920676265822158,0,0,5.1165123507380486,17653,2.8850470337811416,2.884598970413208,4.5309794425964345,6.763689041137695,0.0685252100229263,1.021059131834514,0,0,35306,-3.604853874681356,-4.127151250839233,-0.914264440536499,1.1707075834274292,-5.0,1.5100557602062006,0,0,6.170707583427429,17653,5.760323000979064,5.7862229347229,8.941658973693842,15.903249740600586,0.1219170466065406,2.0077268627715465,0,0,35306,-2.585775470720733,-2.0833659172058105,-0.303125262260437,2.0064730644226074,-5.0,1.7468432452552165,0,0,7.006473064422607,2019,0.1265781288242328,0.0820849984884262,0.2902064621448517,0.7997024059295654,0.082084983587265,0.0847311994834785,0,0,2019,0.1284870948714452,0.0820849984884262,0.3339850008487701,0.649415135383606,0.082084983587265,0.0950007578543511,0,0,N3PF-V,0.0
p3_s0_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_density,sinusoidal_lateral,high,44787,0.7043249161004564,0.8500000238418579,1.0,1.0,0.050000000745058,0.3360009660648204,0,0,4910,0.0,0.0,0.0,0.0,0.0,0.0,0,0,44787,0.9230084924365152,0.9085586071014404,1.5426945447921754,2.280482530593872,0.0163565147668123,0.3916821345686929,0,0,89574,-4.649998375278538,-5.0,-2.67801570892334,0.0685956999659538,-5.0,0.7967132362637903,0,0,5.068595699965954,44787,2.838397900957817,2.876073837280273,4.4935383796691895,7.241386890411377,0.0128448335453867,1.0597946775815483,0,0,89574,-3.904107115614884,-4.742231369018555,-1.2582309246063232,0.7014366388320923,-5.0,1.3572029424690837,0,0,5.701436638832092,44787,5.493723777393644,5.648662567138672,8.45305595397949,15.50412654876709,0.0429990962147712,1.944778320807489,0,0,89574,-2.8717833779634185,-2.629308581352234,-0.3921629816293718,2.2888431549072266,-5.0,1.7277080391518826,0,0,7.288843154907227,4910,0.1097579845343005,0.0820849984884262,0.2559203281998636,0.7324962615966797,0.082084983587265,0.067633074983875,0,0,4910,0.1088629800924944,0.0820849984884262,0.2378685913980008,0.692363977432251,0.082084983587265,0.0665006317522043,0,0,N3PF-V,0.0
p3_s0_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_density,ar1_velocity,high,29031,0.7153818335840055,0.8999999761581421,1.0,1.0,0.050000000745058,0.3335792926386348,0,0,3238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,29031,0.8936515369734105,0.8662440776824951,1.542935490608215,2.479555606842041,0.0201166179031133,0.4026233614758627,0,0,58062,-4.694447842901547,-5.0,-2.822184801101685,0.1946308016777038,-5.0,0.7391769609348836,0,0,5.194630801677704,29031,2.742710278578393,2.8076508045196533,4.41113805770874,6.768431663513184,0.0151573503389954,1.0862906879445882,0,0,58062,-3.945757584524632,-4.913597106933594,-1.2548017680644996,0.6519458889961243,-5.0,1.339625657944483,0,0,5.651945888996124,29031,5.37502622735001,5.608193397521973,8.329282760620117,15.482349395751951,0.0731425657868385,2.0077848931874502,0,0,58062,-2.9331996520923096,-2.7651607990264893,-0.3870959281921386,1.942009210586548,-5.0,1.729210705041802,0,0,6.942009210586548,3238,0.1039086702780785,0.0820849984884262,0.2455903142690658,0.540023922920227,0.082084983587265,0.0595845723600528,0,0,3238,0.1018521539346902,0.0820849984884262,0.2174181044101715,0.5536779761314392,0.082084983587265,0.0584699124144704,0,0,N3PF-V,0.0
p3_s0_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_density,linear,medium,372,0.45645161423712,0.25,1.0,1.0,0.050000000745058,0.3924677772210688,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,372,0.8755796305955418,0.8885999917984009,1.576431393623352,1.7580193281173706,0.09513670951128,0.4466131732741906,0,0,744,-4.131038585737828,-4.882766246795654,-1.1220487356185913,-0.2976313829421997,-5.0,1.2527972083725882,0,0,4.7023686170578,372,2.7197321975423443,2.8955291509628296,4.722273826599121,5.25408935546875,0.2827562689781189,1.272117802264992,0,0,744,-3.2122502754772864,-3.298192977905273,-0.4033753275871277,-0.0821543782949447,-5.0,1.6420573823212097,0,0,4.917845621705055,372,4.929707742987141,4.873504638671875,7.61463451385498,8.804150581359863,0.8077872395515442,2.004247873819634,0,0,744,-2.258706277739557,-1.7677451968193054,-0.004040228202939,1.584125518798828,-5.0,1.6681733817451914,0,0,6.584125518798828,42,0.1360424432371343,0.0837995260953903,0.4867303580045695,0.4919649362564087,0.0820849910378456,0.1255813621325791,0,0,42,0.1787832363375595,0.1031160205602645,0.6247346609830856,0.6250321269035339,0.0820849910378456,0.1840296015419973,0,0,N3PF-V,0.0
p3_s0_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_density,linear,high,24768,0.6787508079348654,0.800000011920929,1.0,1.0,0.050000000745058,0.3357772286460441,0,0,2875,0.0,0.0,0.0,0.0,0.0,0.0,0,0,24768,0.9931397975262032,1.0226308703422546,1.5361788153648346,2.220176219940185,0.0153984678909182,0.3608796919474235,0,0,49536,-4.429223780906056,-5.0,-2.168280601501465,0.2121726870536804,-5.0,0.9992973538641604,0,0,5.21217268705368,24768,2.905190843645392,2.940124750137329,4.350193977355956,6.87001371383667,0.0444081872701644,0.9409671476814502,0,0,49536,-3.5804870257247963,-3.93826425075531,-0.9991106390953064,1.527079463005066,-5.0,1.4740579043260476,0,0,6.527079463005066,24768,5.732849664646514,5.857635974884033,8.313044977188104,14.982271194458008,0.1047696024179458,1.769958907269609,0,0,49536,-2.426345656998392,-1.8612374663352969,-0.1786370128393173,2.528365135192871,-5.0,1.7346534403603389,0,0,7.528365135192871,2875,0.1319118368288745,0.0820849984884262,0.3442542344331737,0.7984278202056885,0.082084983587265,0.0937828421225941,0,0,2875,0.1316183370248131,0.0820849984884262,0.312437134981155,0.9628013968467712,0.082084983587265,0.0965513026541626,0,0,N3PF-V,0.0
p3_s0_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_density,ar1_velocity,medium,183,0.4196721328819384,0.25,1.0,1.0,0.050000000745058,0.3700109298946132,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0,0,183,0.8586202042757488,0.8348570466041565,1.5103578567504885,1.5943318605422974,0.123594082891941,0.3863131898039295,0,0,366,-4.250859237596637,-5.0,-1.3514082431793213,-0.2545080780982971,-5.0,1.247064489546744,0,0,4.745491921901703,183,2.7644407416953416,2.574627637863159,4.423263549804688,4.729724407196045,0.7795360088348389,1.0091646740109506,0,0,366,-3.2247889935664955,-3.3257142305374146,-0.5211938619613647,0.0897476822137832,-5.0,1.517105835726138,0,0,5.089747682213783,183,5.237129137164256,5.065226078033447,8.665663719177246,8.940765380859375,2.2814857959747314,1.6893212906115762,0,0,366,-2.2152010767003065,-1.8679575324058533,-0.3539819717407226,0.6578762531280518,-5.0,1.4685172474125574,0,0,5.657876253128052,21,0.133585618010589,0.0821192413568496,0.4393910765647888,0.4393910765647888,0.0820849910378456,0.1248490182963212,0,0,21,0.1862366018550736,0.0908777490258216,0.5830860733985901,0.5830860733985901,0.0820849984884262,0.1707473640938398,0,0,N3PF-V,0.0
p3_s0_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_density,accel_decel,medium,531,0.7186440679818223,0.949999988079071,1.0,1.0,0.050000000745058,0.3437371422379542,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0,0,531,0.673047953574671,0.4975008964538574,1.3932498693466189,1.637765645980835,0.0597251653671264,0.4384979165417403,0,0,1062,-4.560584614505876,-5.0,-2.1096393227577246,-0.4214007258415222,-5.0,0.9364379752675386,0,0,4.578599274158478,531,2.110108739364956,1.8899964094161987,3.9466145038604736,4.464001655578613,0.0914538726210594,1.1670919472154642,0,0,1062,-3.917084856653365,-4.914276123046875,-1.0880138635635408,0.0140456072986125,-5.0,1.384306369310427,0,0,5.014045607298613,531,4.262642198868391,4.279052257537842,7.576100349426269,9.551664352416992,0.4544879496097564,2.0322583217410126,0,0,1062,-3.00962894477771,-3.1847912073135376,-0.5160513848066356,1.3793625831604004,-5.0,1.617691879246641,0,0,6.3793625831604,60,0.1120607074350118,0.082134511321783,0.2539754211902615,0.3530454933643341,0.0820849910378456,0.0665642160914482,0,0,60,0.0967659901827573,0.0836540386080741,0.135372233390808,0.1553070843219757,0.0820849910378456,0.0203824088212867,0,0,N3PF-V,0.0
p3_s0_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_density,sinusoidal_lateral,medium,1074,0.6209497213696634,0.699999988079071,1.0,1.0,0.050000000745058,0.3620930647702518,0,0,132,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1074,0.6678033015227685,0.6457612216472626,1.1659429132938384,1.4508439302444458,0.0455444119870662,0.2414705230912394,0,0,2148,-4.413705299103726,-5.0,-2.092987871170051,-0.1681710481643676,-5.0,1.0525646908709736,0,0,4.831828951835632,1074,2.536918794767484,2.535752773284912,3.90529589653015,4.625951290130615,0.1424088925123214,0.7553714306048781,0,0,2148,-3.475924287756187,-3.8558034896850586,-0.6934098243713385,0.2733849883079529,-5.0,1.5965227007402476,0,0,5.273384988307953,1074,5.267005981409183,5.266558647155762,7.903203845024105,11.33498477935791,0.0643264129757881,1.6419106980210103,0,0,2148,-2.9146901551925435,-2.20537269115448,-0.5059010356664719,0.743317723274231,-5.0,1.831201687259529,0,0,5.743317723274231,132,0.1320637281645428,0.0878765396773815,0.2511510848999023,0.4880721271038055,0.0820849910378456,0.0839145419255329,0,0,132,0.138855167241259,0.0842155031859874,0.4195760190486908,0.588859498500824,0.0820849910378456,0.1204462521507866,0,0,N3PF-V,0.0
p3_s0_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_density,crossing_or_sudden_threat,medium,162,0.6351851867166934,0.8250000178813934,1.0,1.0,0.050000000745058,0.3832885986214835,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,162,1.207930979905305,1.1975767612457275,1.98500364422798,2.055705547332764,0.6716346740722656,0.3251119652486197,0,0,324,-4.998103009329902,-5.0,-5.0,-4.815288543701172,-5.0,0.0177785358325936,0,0,0.1847114562988281,162,3.1373310641006187,3.189612984657288,5.609356713294982,5.912350177764893,1.09209144115448,1.1281520065470398,0,0,324,-4.414529773924086,-4.960456609725952,-2.7025482654571533,-2.424057006835937,-5.0,0.7590665704786199,0,0,2.5759429931640625,162,6.444221198558807,6.483017683029175,9.838546752929684,10.18879508972168,1.4294828176498413,2.0855819498476773,0,0,324,-1.921628055335195,-1.5986165404319763,-0.349183440208435,-0.0890694707632064,-5.0,1.3124787707702883,0,0,4.9109305292367935,18,0.0820849972466627,0.0820849984884262,0.0820849984884262,0.0820849984884262,0.0820849910378456,2.77666744776044e-09,0,0,18,0.0820849972466627,0.0820849984884262,0.0820849984884262,0.0820849984884262,0.0820849910378456,2.77666744776044e-09,0,0,N3PF-V,0.0
p3_s0_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_speed,accel_decel,high,28346,0.615891131562503,0.6499999761581421,1.0,1.0,0.050000000745058,0.3480937755394068,0,0,4402,0.0,0.0,0.0,0.0,0.0,0.0,0,0,28346,0.9665183573404684,0.967593252658844,1.626423954963684,2.2327277660369877,0.0133780539035797,0.4165394649996302,0,0,56692,-4.650296088386424,-5.0,-2.548337459564209,0.5278220176696777,-5.0,0.8448139557097821,0,0,5.527822017669678,28346,2.961665641309326,3.0392696857452397,4.705819129943848,8.262235641479492,0.0431014746427536,1.1155527084831474,0,0,56692,-3.9868884596227576,-5.0,-1.0544645845890075,1.6149954795837402,-5.0,1.395731673396424,0,0,6.61499547958374,28346,6.03437064438459,6.047476291656494,9.933570861816406,18.39896011352539,0.1409069001674652,2.4006730651537938,0,0,56692,-2.6270813570775093,-2.3074960708618164,-0.1546364873647689,2.440302848815918,-5.0,1.7387791127932322,0,0,7.440302848815918,4402,0.1102559032432332,0.0820849984884262,0.2619098126888275,0.5668479204177856,0.082084983587265,0.0664345589406122,0,0,4402,0.1150338091920961,0.0820849984884262,0.279790997505188,0.8132430911064148,0.082084983587265,0.0850419419129696,0,0,N3PF-V,0.0
p3_s0_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_speed,crossing_or_sudden_threat,high,5653,0.5861489480486881,0.6000000238418579,1.0,1.0,0.050000000745058,0.3437072878072801,0,0,884,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5653,0.9707242202480958,0.9957615733146667,1.626731514930725,2.086944103240967,0.0176716726273298,0.4089673794060233,0,0,11306,-4.672145432430322,-5.0,-2.7109475135803223,-0.0708327367901802,-5.0,0.808921040633242,0,0,4.92916726320982,5653,3.009325809026189,3.051821231842041,4.8918042182922346,6.622622966766357,0.0349185280501842,1.1686782119808816,0,0,11306,-3.913044547920135,-4.497379779815674,-1.1333357691764832,0.367471307516098,-5.0,1.3382606523928648,0,0,5.367471307516098,5653,6.287340432336936,6.050587177276611,11.532240867614746,16.825729370117188,0.1733803451061248,2.6118952995206755,0,0,11306,-2.4739783065925374,-2.032554626464844,-0.2161976099014282,2.096586227416992,-5.0,1.6990967713364462,0,0,7.096586227416992,884,0.1045902634873918,0.0820849984884262,0.2145960375666616,0.5800996422767639,0.082084983587265,0.0576741921720918,0,0,884,0.1064454816551499,0.0820849984884262,0.226987826824188,0.4522757530212402,0.082084983587265,0.0559549111177395,0,0,N3PF-V,0.0
p3_s0_final,P3_block_projected_final,P3_block_projected_final,1500000,final,eval_flow_high_speed,linear,high,19725,0.6135335873348783,0.6499999761581421,1.0,1.0,0.050000000745058,0.338347560597435,0,0,3166,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19725,0.9572122613886426,0.9412673711776732,1.629797101020813,2.186962366104126,0.0177201256155967,0.4083393576823057,0,0,39450,-4.619286670946954,-5.0,-2.475803136825561,0.3068670630455017,-5.0,0.8660817238674141,0,0,5.306867063045502,19725,2.990709889080512,3.035914659500122,4.7774810791015625,8.159040451049805,0.0701141506433487,1.1267721985948984,0,0,39450,-3.961155929641352,-4.985006809234619,-0.9786556959152222,1.3489187955856323,-5.0,1.4182228376697608,0,0,6.348918795585632,19725,6.2492719008200375,6.2133989334106445,10.5234375,18.35943603515625,0.2439832687377929,2.5115066419302408,0,0,39450,-2.643964395504988,-2.275628566741944,-0.1935914427042092,2.401474952697754,-5.0,1.7295731188287258,0,0,7.401474952697754,3166,0.1154339832506146,0.0820849984884262,0.2766277715563774,0.5404338240623474,0.082084983587265,0.0691613614170096,0,0,3166,0.1162201984257767,0.0820849984884262,0.2870568856596946,0.7284573912620544,0.082084983587265,0.0804640367720641,0,0,N3PF-V,0.0
