method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,accel_decel,medium,390,0.6346153850452259,0.6749999821186066,1.0,1.0,0.05000000074505806,0.3224811341001205,0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0,0,390,0.8222874326201586,0.8340247571468353,1.1863034963607788,1.4071284532546997,0.21936668455600739,0.22644120509575377,0,0,780,-4.479215939228351,-5.0,-2.8430979728698755,-1.710702896118164,-5.0,0.7721594712934952,0,0,3.289297103881836,390,2.9586788791876573,3.033288359642029,3.688242197036743,4.479536533355713,1.7086899280548096,0.565993082129535,0,0,780,-3.629711039020465,-4.717950344085693,-0.8745932638645189,-0.3076251745223999,-5.0,1.529682048335719,0,0,4.6923748254776,390,6.260965871810913,6.35846734046936,7.984533309936523,8.114151000976562,3.6248722076416016,1.2034649568859659,0,0,780,-3.07684243407387,-2.512591004371643,-0.6086823165416718,-0.22719044983386993,-5.0,1.8000768002695557,0,0,4.77280955016613,78,0.10395337784519562,0.08616280555725098,0.2023458033800125,0.24431993067264557,0.08208499103784561,0.040154970788499916,0,0,78,0.09802635071369317,0.08303681015968323,0.1801559180021286,0.1899920552968979,0.08208499103784561,0.030967146118726478,0,0
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_high_threat,sinusoidal_lateral,medium,60,0.8250000005587935,1.0,1.0,1.0,0.05000000074505806,0.3508917201155204,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,0.9599656194448472,0.979419469833374,1.1809596002101896,1.2550971508026123,0.6372783780097961,0.15647750543498332,0,0,120,-4.757271081209183,-5.0,-3.8483559489250205,-2.9014506340026855,-5.0,0.49955860869429847,0,0,2.0985493659973145,60,3.4005672335624695,3.467537760734558,4.043163537979125,4.337343215942383,2.661345958709717,0.4418956404618203,0,0,120,-3.598802872002125,-4.243793606758118,-1.2785481393337261,-0.8904018998146057,-5.0,1.5071515042415555,0,0,4.109598100185394,60,6.457255387306214,6.878436326980591,7.450547003746032,7.563329696655273,4.943228244781494,0.8970620419720581,0,0,120,-3.1191043719649314,-3.024164319038391,-0.7501574277877809,-0.6257399916648865,-5.0,1.8639973533943526,0,0,4.3742600083351135,12,0.08557041548192501,0.08460304513573647,0.0909905806183815,0.0909905806183815,0.08208499103784561,0.0037442990756373657,0,0,12,0.08545576222240925,0.0846392773091793,0.09045950323343277,0.09045950323343277,0.08208499103784561,0.003563056914344869,0,0
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_mixed_ood,accel_decel,high,25186,0.663205749690793,0.75,1.0,1.0,0.05000000074505806,0.3380715524137944,0,0,3900,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25186,1.1097423884435085,1.1306176781654358,1.7432974576950073,2.6108343601226807,0.013839530758559704,0.41468819056702444,0,0,50372,-4.643493483692051,-5.0,-2.677184820175171,0.17452186346054077,-5.0,0.8109818864193621,0,0,5.174521863460541,25186,3.125514699056961,3.1961095333099365,4.8605875968933105,7.328763961791992,0.07403092831373215,1.123730926356083,0,0,50372,-3.924016610118818,-4.654756784439087,-1.2570065081119592,1.3240903615951538,-5.0,1.331603310875148,0,0,6.324090361595154,25186,6.268315809034876,6.449493885040283,9.73193645477295,13.2196044921875,0.015061954036355019,2.25311508077139,0,0,50372,-2.6403495174226244,-2.276275634765625,-0.3106170892715454,2.3186793327331543,-5.0,1.6859607936281693,0,0,7.318679332733154,3900,0.10488160898479132,0.08208499848842621,0.2183502942323684,0.7833749651908875,0.08208498358726501,0.05978562754392059,0,0,3900,0.10583920759077256,0.08208499848842621,0.2302037626504898,0.7420405149459839,0.08208498358726501,0.0610886155863126,0,0
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_mixed_ood,crossing_or_sudden_threat,high,13563,0.6300302298469969,0.699999988079071,1.0,1.0,0.05000000074505806,0.3408658619471734,0,0,2157,0.0,0.0,0.0,0.0,0.0,0.0,0,0,13563,1.1034611490731787,1.1393319368362427,1.6715496420860285,2.3089141845703125,0.009620689786970615,0.3962199036829584,0,0,27126,-4.415338297596819,-5.0,-2.125986933708191,0.2044147551059723,-5.0,1.012109830145876,0,0,5.204414755105972,13563,3.2131392718407104,3.2841708660125732,4.719663047790525,6.808570384979248,0.01670512743294239,1.0181840890567229,0,0,27126,-3.5416896292393334,-3.820423126220703,-0.9217234253883362,1.052872896194458,-5.0,1.4585897519650846,0,0,6.052872896194458,13563,6.431147454922146,6.629948616027832,9.403211307525632,12.736578941345215,0.13483935594558716,1.9740993078161029,0,0,27126,-2.42219614918886,-1.9366343021392822,-0.18695827573537827,2.084324836730957,-5.0,1.7048121998793588,0,0,7.084324836730957,2157,0.1316845738292293,0.08208499848842621,0.32245343923568726,0.6920686364173889,0.08208498358726501,0.09120290024209865,0,0,2157,0.12873499034992456,0.08208499848842621,0.3009771049022668,0.8149858117103577,0.08208498358726501,0.08760011727200279,0,0
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_mixed_ood,ar1_velocity,high,23864,0.6502493300321885,0.699999988079071,1.0,1.0,0.05000000074505806,0.3403533882252804,0,0,3646,0.0,0.0,0.0,0.0,0.0,0.0,0,0,23864,1.0519129509144367,1.0630391836166382,1.6575239896774292,2.3053619861602783,0.01984558068215847,0.376670340945289,0,0,47728,-4.756862242081075,-5.0,-3.183703684806823,0.08704617619514465,-5.0,0.6557239124863566,0,0,5.087046176195145,23864,3.077597851721689,3.099090099334717,4.716155529022217,6.938234806060791,0.060189422219991684,1.0234751716950938,0,0,47728,-4.01446393888484,-4.768863201141357,-1.4313524484634397,1.4023597240447998,-5.0,1.2556906104250414,0,0,6.4023597240448,23864,6.276877380809189,6.417572975158691,9.440735816955566,12.15848159790039,0.07803752273321152,2.033296907278221,0,0,47728,-2.684540817590553,-2.2885587215423584,-0.29041576385498047,2.3983259201049805,-5.0,1.6903318847525526,0,0,7.3983259201049805,3646,0.10039759907121522,0.08208499848842621,0.22209881246089935,0.6684616804122925,0.08208498358726501,0.0571839773364211,0,0,3646,0.1003248981081125,0.08208499848842621,0.217020183801651,0.7998363375663757,0.08208498358726501,0.056813009878928206,0,0
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_mixed_ood,sinusoidal_lateral,high,29195,0.665737284236977,0.75,1.0,1.0,0.05000000074505806,0.33394869735474536,0,0,4816,0.0,0.0,0.0,0.0,0.0,0.0,0,0,29195,1.0714650448445198,1.0904244184494019,1.696490478515625,2.6471431255340576,0.013744744472205639,0.4057394172992593,0,0,58390,-4.4930285399707905,-5.0,-2.2408900141716024,0.28581565618515015,-5.0,0.9443176845440537,0,0,5.28581565618515,29195,3.1400092279045655,3.224865674972534,4.865838527679443,7.630664825439453,0.048417508602142334,1.1282492340495753,0,0,58390,-3.67752833598869,-4.1798930168151855,-0.9205851554870605,0.8466117978096008,-5.0,1.4548223653547148,0,0,5.846611797809601,29195,6.2420743347362695,6.483112812042236,9.509804725646973,12.735684394836426,0.057026736438274384,2.1936959256295294,0,0,58390,-2.6129964654778575,-2.2026172876358032,-0.102629154920578,2.9351155757904053,-5.0,1.745243131432055,0,0,7.935115575790405,4816,0.12298553785080232,0.08208499848842621,0.2962180972099304,0.7974788546562195,0.08208498358726501,0.08049204960482588,0,0,4816,0.1249179931100693,0.08208499848842621,0.3070383369922638,0.6752825379371643,0.08208498358726501,0.08168689456740093,0,0
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_mixed_ood,linear,high,5452,0.6581621428258766,0.75,1.0,1.0,0.05000000074505806,0.33587518315731824,0,0,850,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5452,1.1894182778634568,1.218856930732727,1.7173384428024292,2.178494930267334,0.030271140858530998,0.3715359480759079,0,0,10904,-4.763567276484855,-5.0,-3.0670454502105713,-0.5271236300468445,-5.0,0.6847212120890784,0,0,4.4728763699531555,5452,3.3811017362071545,3.4257107973098755,4.748650527000427,6.542867660522461,0.10938321053981781,0.9441973490377834,0,0,10904,-3.974641503293343,-4.332816123962402,-1.5420688569545742,0.612838625907898,-5.0,1.1803631353458401,0,0,5.612838625907898,5452,6.753080688630144,6.9066619873046875,9.463219690322875,11.467891693115234,0.1432749629020691,1.893491428216782,0,0,10904,-2.5159696347538145,-2.0476009845733643,-0.4391533136367798,1.275204062461853,-5.0,1.6392441670320084,0,0,6.275204062461853,850,0.10109813849715625,0.08208499848842621,0.2139052450656891,0.6328607797622681,0.08208498358726501,0.06503164085122803,0,0,850,0.09698071144959505,0.08208499848842621,0.20167110860347748,0.3814965486526489,0.08208498358726501,0.045762202955614596,0,0
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_mixed_ood,linear,medium,30,0.6450000010430813,1.0,1.0,1.0,0.05000000074505806,0.4367207333838749,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,30,0.9473555445671081,0.9634826183319092,1.099637508392334,1.099637508392334,0.6436982750892639,0.13212357258303606,0,0,60,-4.726382052898407,-5.0,-3.4168707251548778,-3.0822908878326416,-5.0,0.5763049088367078,0,0,1.9177091121673584,30,3.6385708808898927,3.601147770881653,4.072522163391113,4.072522163391113,3.352854013442993,0.22709201490758762,0,0,60,-3.8342071950435637,-4.683248281478882,-1.3088983714580538,-1.2264585494995117,-5.0,1.4056204751241521,0,0,3.7735414505004883,30,7.147451877593994,7.218419075012207,8.396811485290527,8.396811485290527,5.512807369232178,0.8587244447146568,0,0,60,-3.36455859541893,-3.8240084648132324,-1.2882437884807587,-1.2627314329147339,-5.0,1.6699919091151096,0,0,3.737268567085266,6,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.0,0,0,6,0.08208499476313591,0.08208499476313591,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.725290298461914e-09,0,0
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,108,0.7486111119182574,0.8999999761581421,1.0,1.0,0.05000000074505806,0.3101267892779741,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,108,1.1934931212001376,1.173075795173645,1.411978363990783,1.4719557762145996,0.9536793231964111,0.12246929025313705,0,0,216,-5.0,-5.0,-5.0,-5.0,-5.0,0.0,0,0,0.0,108,3.3690002626842923,3.2377984523773193,4.1385489225387575,4.280707836151123,2.812126636505127,0.4065501696523494,0,0,216,-4.9276240600479975,-5.0,-4.380913257598877,-3.364483118057251,-5.0,0.29838060167055724,0,0,1.635516881942749,108,7.801375044716729,7.279468297958374,9.889445304870604,10.077305793762207,6.735739231109619,0.9493177515115349,0,0,216,-3.7828927205668554,-3.6592724323272705,-2.1104044914245605,-1.5789668560028076,-5.0,1.2266391984051481,0,0,3.4210331439971924,18,0.08208499724666278,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,2.77666744776044e-09,0,0,18,0.08208499476313591,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208498358726501,5.690474926128785e-09,0,0
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_mixed_ood,accel_decel,medium,228,0.7526315791826499,1.0,1.0,1.0,0.05000000074505806,0.36045427513684153,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0,0,228,1.0150344190923006,1.0571510195732117,1.5228711247444153,1.6885876655578613,0.06178378686308861,0.38340298624542807,0,0,456,-4.7319580508690136,-5.0,-2.9093031883239746,-0.19614845514297485,-5.0,0.7209315949649421,0,0,4.803851544857025,228,2.6922057239632857,2.614024043083191,4.588886618614195,5.451554775238037,0.7353267073631287,1.099195184588749,0,0,456,-3.6612953900506624,-3.7212531566619873,-1.6760987043380737,0.297543466091156,-5.0,1.2721234946635078,0,0,5.297543466091156,228,5.227549490960021,5.41899561882019,8.065040612220761,12.452853202819824,0.7443932890892029,2.0860363086344256,0,0,456,-2.0712971651166874,-1.6823293566703796,-0.07518623769283295,0.4385795593261719,-5.0,1.499800180047816,0,0,5.438579559326172,45,0.09172391096750895,0.08208499848842621,0.19775196015834767,0.22666870057582855,0.08208499103784561,0.03606551206033041,0,0,45,0.09110929022232692,0.08208499848842621,0.19037652909755667,0.21744941174983978,0.08208499103784561,0.03376581778280988,0,0
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_mixed_ood,sinusoidal_lateral,medium,330,0.5168181834234433,0.5,1.0,1.0,0.05000000074505806,0.27413311884344965,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,0,0,330,0.8417383680289442,0.8500510454177856,1.4598581790924072,1.5890448093414307,0.0334615483880043,0.38398308045770674,0,0,660,-3.5613566265864804,-3.6282955408096313,-1.664893597364428,-0.211064875125885,-5.0,1.2093784681245665,0,0,4.788935124874115,330,2.553412881222638,2.436251401901245,4.701782703399658,4.789199352264404,0.3644121587276459,1.1420195358292218,0,0,660,-2.4929553978653116,-2.033880352973938,-0.19901595711708167,0.3266989588737488,-5.0,1.589657318695474,0,0,5.326698958873749,330,4.802430067279122,4.784019470214844,7.766211032867432,8.506473541259766,0.49848031997680664,1.8618712274666336,0,0,660,-1.8732551890764046,-1.486101508140564,0.34652547389268495,0.874083936214447,-5.0,1.743516674102158,0,0,5.874083936214447,57,0.29154508090332937,0.325467973947525,0.40616607666015625,0.411301851272583,0.08208499103784561,0.11713809432810242,0,0,57,0.25520358509139013,0.29807746410369873,0.3585120379924774,0.3692849576473236,0.08208499103784561,0.09893516324518212,0,0
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_sudden_threat,ar1_velocity,high,18913,0.6834241002350959,0.800000011920929,1.0,1.0,0.05000000074505806,0.33508892757515407,0,0,3092,0.0,0.0,0.0,0.0,0.0,0.0,0,0,18913,1.2015107076556792,1.2364832162857056,1.6810643672943115,2.211322546005249,0.01097402349114418,0.3338916737984525,0,0,37826,-4.694043573911148,-5.0,-2.896472215652466,-0.04298252612352371,-5.0,0.7261497075346907,0,0,4.957017473876476,18913,3.332742461179799,3.379669666290283,4.698307514190674,6.11745548248291,0.09575732052326202,0.8757952672215924,0,0,37826,-3.889469320171575,-4.352400779724121,-1.4706590175628662,0.4500952363014221,-5.0,1.2593257409557095,0,0,5.450095236301422,18913,6.694732844939862,6.819589138031006,9.296992301940918,11.569580078125,0.04855857789516449,1.7011241500924241,0,0,37826,-2.4206453851408005,-1.9439146518707275,-0.3328409194946289,1.9987016916275024,-5.0,1.6273853777678307,0,0,6.998701691627502,3092,0.10239373401221838,0.08208499848842621,0.19401070475578308,0.6973691582679749,0.08208498358726501,0.05461496092212432,0,0,3092,0.10124636884841388,0.08208499848842621,0.18461413607001292,0.8758003115653992,0.08208498358726501,0.05199289445128392,0,0
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_sudden_threat,crossing_or_sudden_threat,high,29784,0.683504566683962,0.800000011920929,1.0,1.0,0.05000000074505806,0.3446862548415576,0,0,4671,0.0,0.0,0.0,0.0,0.0,0.0,0,0,29784,1.0781594343013658,1.1322747468948364,1.651241660118103,2.418700933456421,0.016407890245318413,0.390089739110209,0,0,59568,-4.560463027913286,-5.0,-2.437840461730957,0.4434221088886261,-5.0,0.8724999634617583,0,0,5.443422108888626,29784,3.09458871500407,3.2097420692443848,4.579330921173096,6.687183856964111,0.0008397098863497376,1.0260099834112397,0,0,59568,-3.8184480005092247,-4.413163661956787,-1.2782044410705566,1.542453646659851,-5.0,1.354898588350891,0,0,6.542453646659851,29784,6.234082077867511,6.462843894958496,9.382640838623047,14.552766799926758,0.04884560778737068,2.1045713784906663,0,0,59568,-2.780908486891831,-2.4399367570877075,-0.42731010913848877,2.5378243923187256,-5.0,1.6686158742046417,0,0,7.537824392318726,4671,0.11867344235390061,0.08208499848842621,0.2978799343109131,0.8082517981529236,0.08208498358726501,0.08138035718680753,0,0,4671,0.11374631046521487,0.08208499848842621,0.2639612555503845,0.782595157623291,0.08208498358726501,0.06659313710583588,0,0
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_sudden_threat,sinusoidal_lateral,medium,41,0.712195118207757,0.949999988079071,1.0,1.0,0.05000000074505806,0.36821594840144695,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,41,0.6651950334993805,0.6090629696846008,1.2377296686172485,1.2651668787002563,0.1008818969130516,0.3513960311780584,0,0,82,-4.968130664127629,-5.0,-5.0,-3.347269058227539,-5.0,0.2086805538161249,0,0,1.652730941772461,41,1.8300065325527657,1.5828406810760498,3.8025624752044678,3.9433090686798096,0.5623750686645508,0.8930551751984128,0,0,82,-4.845743621267924,-5.0,-3.4227573394775344,-1.3469938039779663,-5.0,0.6355564654141737,0,0,3.6530061960220337,41,4.5767655517996815,4.322140693664551,7.571304798126221,8.106001853942871,1.4294458627700806,1.488173650854515,0,0,82,-3.7233912232445507,-3.967036724090576,-1.6890277862548828,-1.160731315612793,-5.0,1.2351034338833873,0,0,3.839268684387207,7,0.08208499529532023,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.687081182788264e-09,0,0,7,0.08208499529532023,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.687081182788264e-09,0,0
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_sudden_threat,accel_decel,high,15894,0.6793915947613978,0.800000011920929,1.0,1.0,0.05000000074505806,0.3339596044890847,0,0,2556,0.0,0.0,0.0,0.0,0.0,0.0,0,0,15894,1.1220867238282886,1.1394853591918945,1.66830694079399,2.0230987071990967,0.014889913611114025,0.36327972645690015,0,0,31788,-4.632021298133492,-5.0,-2.7566631078720114,0.201826274394989,-5.0,0.7804998006243687,0,0,5.201826274394989,15894,3.257449324358439,3.308762311935425,4.644186496734619,5.920403957366943,0.09510397911071777,0.8807007150080629,0,0,31788,-3.8370270719011064,-4.297786712646484,-1.3634796142578125,0.6753423810005188,-5.0,1.2949259905667796,0,0,5.675342381000519,15894,6.568042093462051,6.7633376121521,9.112737655639648,12.004762649536133,0.09301827102899551,1.7006911247310188,0,0,31788,-2.5860566232625097,-2.0772037506103516,-0.46218299865722656,1.924538493156433,-5.0,1.663091620112277,0,0,6.924538493156433,2556,0.10365807153401148,0.08208499848842621,0.19588600099086761,0.4915609061717987,0.08208498358726501,0.05021157944871348,0,0,2556,0.1079997942405454,0.08208499848842621,0.2355012558400631,0.6219722032546997,0.08208498358726501,0.05750916403034761,0,0
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_sudden_threat,sinusoidal_lateral,high,26151,0.6909353374665059,0.800000011920929,1.0,1.0,0.05000000074505806,0.33020850135528335,0,0,3969,0.0,0.0,0.0,0.0,0.0,0.0,0,0,26151,1.0543435009105302,1.0634456872940063,1.6110358238220215,2.288593292236328,0.004244983196258545,0.3549935517582009,0,0,52302,-4.576278762450498,-5.0,-2.555997121334077,0.24281913042068481,-5.0,0.8548713721125871,0,0,5.242819130420685,26151,3.1174422592284503,3.16401743888855,4.584597110748291,6.170444488525391,0.059418100863695145,0.9424839366834313,0,0,52302,-3.846073897048195,-4.498777866363525,-1.2986131191253678,0.9115135073661804,-5.0,1.3486199799244603,0,0,5.91151350736618,26151,6.448656273779769,6.657835960388184,9.348975658416748,12.83664321899414,0.07109453529119492,1.9051070395447927,0,0,52302,-2.7800372004785543,-2.325239658355713,-0.5037542819976807,2.14990234375,-5.0,1.6675493476915908,0,0,7.14990234375,3969,0.11733982918897123,0.08208499848842621,0.27358970046043396,0.9077289700508118,0.08208498358726501,0.08182894886291332,0,0,3969,0.1174765160594968,0.08208499848842621,0.29851675033569336,0.6734203100204468,0.08208498358726501,0.08127189504697527,0,0
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_sudden_threat,ar1_velocity,medium,204,0.6977941181839389,0.949999988079071,1.0,1.0,0.05000000074505806,0.36415028084043594,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,204,0.8399124270414605,0.8284366130828857,1.6680810451507568,1.98835027217865,0.12523028254508972,0.4541560998757701,0,0,408,-4.790724847246619,-5.0,-3.3691906452179006,-2.213074207305908,-5.0,0.5614003008705182,0,0,2.786925792694092,204,2.7748905262526344,2.960861563682556,4.318450927734375,4.507208347320557,0.6301407814025879,0.9891479987091415,0,0,408,-4.063157744705677,-5.0,-1.206617742776871,-0.5700182318687439,-5.0,1.2549623482406997,0,0,4.429981768131256,204,5.958313151317484,5.930764675140381,8.350505828857422,8.843137741088867,1.9281574487686157,1.4445931966678027,0,0,408,-3.064697516787633,-3.389140248298645,-0.39916062951087955,0.03089137189090252,-5.0,1.7293261547876784,0,0,5.0308913718909025,36,0.12147995457053185,0.08208499848842621,0.32281988859176636,0.32281988859176636,0.08208499848842621,0.06914038184375032,0,0,36,0.12242972726623218,0.08208499848842621,0.3255390226840973,0.3255390226840973,0.08208499103784561,0.07041579820076589,0,0
p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,1500000,final,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,54,0.49999999896519715,0.4999999850988388,1.0,1.0,0.05000000074505806,0.33952581144810584,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,54,1.4018062220679388,1.4346145391464233,1.7230967879295347,1.75987708568573,1.0320194959640503,0.23578009631766758,0,0,108,-4.9997091558244495,-5.0,-5.0,-4.989529609680176,-5.0,0.0017206573470076108,0,0,0.010470390319824219,54,3.7622653113471136,3.737904191017151,4.581267571449279,4.659828186035156,2.1939401626586914,0.7065315793433727,0,0,108,-4.016416099336412,-3.8359965085983276,-2.668302679061892,-2.5716402530670166,-5.0,0.8030578784051401,0,0,2.4283597469329834,54,7.479307810465495,8.188354015350342,9.209418296813963,9.375907897949219,4.053828239440918,1.6039877698416418,0,0,108,-1.8006340348058276,-1.3017694354057312,-0.11311605796217973,-0.07331834733486176,-4.15116024017334,1.2498405531427275,0,0,4.077841892838478,9,0.08208499352137248,0.08208499103784561,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.512237375907836e-09,0,0,9,0.08208499600489934,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.512237375907836e-09,0,0
